bookmaker,pre_game_key,match_label,start_time,bet_type,book_category,sheet_key,ui_name,player_name,line,source_display,over_odds,under_odds
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,MAIN_PROPS,Points O/U,POINTS,Points,Lamar Stevens,9.5,,1.95,1.8
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,MAIN_PROPS,Points O/U,POINTS,Points,Zachary Seljaas,6.5,,1.75,2.0
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,MAIN_PROPS,Points O/U,POINTS,Points,Armel Traore,6.5,,1.8,1.95
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,MAIN_PROPS,Points O/U,POINTS,Points,Sebastian Herrera,6.5,,1.85,1.88
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,MAIN_PROPS,Points O/U,POINTS,Points,Shaquille Harrison,5.5,,1.9,1.83
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,MAIN_PROPS,Points O/U,POINTS,Points,Derek Willis,4.5,,1.75,2.02
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,MAIN_PROPS,Points O/U,POINTS,Points,Melvin Ajinca,4.5,,1.93,1.82
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,MAIN_PROPS,Points O/U,POINTS,Points,Mouhamed Faye,4.5,,2.07,1.7
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Thomas Heurtel,3.5,4+,1.24,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Thomas Heurtel,4.5,5+,1.6,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Thomas Heurtel,5.5,6+,2.25,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Thomas Heurtel,6.5,7+,3.5,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Thomas Heurtel,7.5,8+,5.6,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Thomas Heurtel,8.5,9+,9.0,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Justin Robinson,2.5,3+,1.2,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Justin Robinson,3.5,4+,1.57,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Justin Robinson,4.5,5+,2.3,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Justin Robinson,5.5,6+,3.75,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Justin Robinson,6.5,7+,6.3,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Justin Robinson,7.5,8+,10.25,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Nadir Hifi,2.5,3+,1.24,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Nadir Hifi,3.5,4+,1.65,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Nadir Hifi,4.5,5+,2.47,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Nadir Hifi,5.5,6+,4.1,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Nadir Hifi,6.5,7+,6.9,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Nadir Hifi,7.5,8+,11.0,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Glynn Watson,2.5,3+,1.37,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Glynn Watson,3.5,4+,1.98,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Glynn Watson,4.5,5+,3.2,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Glynn Watson,5.5,6+,5.5,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Braian Angola,1.5,2+,1.13,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Braian Angola,2.5,3+,1.5,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Braian Angola,3.5,4+,2.3,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Braian Angola,4.5,5+,3.95,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Jared Rhoden,0.5,1+,1.24,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Jared Rhoden,1.5,2+,2.22,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Jared Rhoden,2.5,3+,4.8,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Jared Rhoden,3.5,4+,10.25,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Zachary Seljaas,0.5,1+,1.42,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Zachary Seljaas,1.5,2+,3.0,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Zachary Seljaas,2.5,3+,7.2,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Zachary Seljaas,3.5,4+,14.0,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Sebastian Herrera,0.5,1+,1.47,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Sebastian Herrera,1.5,2+,3.3,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Sebastian Herrera,2.5,3+,8.0,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Assists,AS,Assists,Sebastian Herrera,3.5,4+,15.0,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Thomas Heurtel,4.5,,1.62,2.22
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Justin Robinson,3.5,,1.6,2.27
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Nadir Hifi,3.5,,1.67,2.12
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Glynn Watson,3.5,,2.0,1.75
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Braian Angola,3.5,,2.3,1.57
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Jared Rhoden,1.5,,2.22,1.62
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Zachary Seljaas,0.5,,1.45,2.65
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Sebastian Herrera,0.5,,1.5,2.47
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Mouhamed Faye,3.5,4+,1.42,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Mouhamed Faye,4.5,5+,1.95,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Mouhamed Faye,5.5,6+,2.92,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Mouhamed Faye,6.5,7+,4.75,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Mouhamed Faye,7.5,8+,7.7,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Mouhamed Faye,8.5,9+,11.5,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Armel Traore,2.5,3+,1.18,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Armel Traore,3.5,4+,1.52,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Armel Traore,4.5,5+,2.15,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Armel Traore,5.5,6+,3.4,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Armel Traore,6.5,7+,5.6,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Armel Traore,7.5,8+,9.0,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Braian Angola,2.5,3+,1.24,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Braian Angola,3.5,4+,1.65,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Braian Angola,4.5,5+,2.45,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Braian Angola,5.5,6+,4.0,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Braian Angola,6.5,7+,6.8,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Braian Angola,7.5,8+,10.75,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Lamar Stevens,2.5,3+,1.24,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Lamar Stevens,3.5,4+,1.65,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Lamar Stevens,4.5,5+,2.45,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Lamar Stevens,5.5,6+,4.0,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Lamar Stevens,6.5,7+,6.6,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Lamar Stevens,7.5,8+,10.75,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Derek Willis,2.5,3+,1.45,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Derek Willis,3.5,4+,2.15,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Derek Willis,4.5,5+,3.55,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Derek Willis,5.5,6+,6.1,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Derek Willis,6.5,7+,10.25,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Derek Willis,7.5,8+,14.5,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Zachary Seljaas,1.5,2+,1.16,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Zachary Seljaas,2.5,3+,1.55,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Zachary Seljaas,3.5,4+,2.37,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Zachary Seljaas,4.5,5+,4.05,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jared Rhoden,1.5,2+,1.17,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jared Rhoden,2.5,3+,1.6,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jared Rhoden,3.5,4+,2.47,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jared Rhoden,4.5,5+,4.3,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Glynn Watson,1.5,2+,1.36,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Glynn Watson,2.5,3+,2.15,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Glynn Watson,3.5,4+,3.9,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Glynn Watson,4.5,5+,7.5,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nadir Hifi,0.5,1+,1.09,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nadir Hifi,1.5,2+,1.57,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nadir Hifi,2.5,3+,2.72,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nadir Hifi,3.5,4+,5.3,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Melvin Ajinca,0.5,1+,1.14,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Melvin Ajinca,1.5,2+,1.75,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Melvin Ajinca,2.5,3+,3.25,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Melvin Ajinca,3.5,4+,6.6,
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Mouhamed Faye,4.5,,1.98,1.78
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Armel Traore,4.5,,2.15,1.65
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Lamar Stevens,3.5,,1.67,2.12
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Braian Angola,3.5,,1.67,2.12
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Derek Willis,3.5,,2.15,1.65
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Zachary Seljaas,2.5,,1.57,2.3
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Jared Rhoden,2.5,,1.62,2.22
STOIXIMAN,2026-03-12_paris_basketball_asvel_lyon-villeurbanne,Paris Basketball vs ASVEL Lyon-Villeurbanne,2026-03-12T20:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Glynn Watson,2.5,,2.15,1.65
